1-3M-3277||CLI CF||105369||ORYR - STAFF||Actif||Entreprise||Facturation||ORYR - STAFF||1-3L-3169||ORYR||ORYR||||||N||1-3X-560||||ADP||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-187||||||||||||||
1-3M-3278||CLI CF||105370||ORYR - BATIMENT||Actif||Entreprise||Facturation||ORYR - BATIMENT||1-3L-3169||ORYR||ORYR||||||N||1-3X-560||||ADP||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-187||||||||||||||
1-3M-3279||CLI CF||105375||ORYR - DENEIGEMENT||Actif||Entreprise||Facturation||ORYR - DENEIGEMENT||1-3L-3169||ORYR||ORYR||||||N||1-3X-560||||ADP||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-187||||||||||||||
1-3M-3280||CLI CF||105382||PRESTATIONS TELECOM BATIMENT CDG3450 - F105382||Actif||Entreprise||Facturation||PRESTATIONS TELECOM BATIMENT CDG3450 - F105382||||SOCIETE FRANCAISE DE RESTAURATION||104135||||||Y||1-3X-1938||||STD||N||Mensuel||produit||N||PAPIER||30||Virement||FR||||FR||||||1-1974J1||||||||||||||
1-3M-3281||CLI CF||105397||CE PASSERELLE - F105397||Actif||Entreprise||Facturation||CE PASSERELLE - F105397||1-3M-3413||PASSERELLE CDG||033335||||||Y||1-BT585||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1H7SHE||||||||||||||
1-3M-3282||CLI CF||105472||HP-VITRY-EDF-DSP-CSPIT-ITS-IDF-CARAT||Actif||Entreprise||Facturation||HP-VITRY-EDF-DSP-CSPIT-ITS-IDF-CARAT||1-3L-3181||ENEDIS||000917||||||Y||1-3Y-649||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1UD57G||||||||||||||
1-3WHSPV||CLI CF||127091||TRAVELEX - T2E TVMWEB||Actif||Entreprise||Facturation||TRAVELEX - T2E TVMWEB||||TRAVELEX PARIS SAS||021035||FR95517833687||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003049700000111518661||||No Match Row Id||1-2U-81||||||||||||||
1-3WLCEY||CLI CF||127092||BOUTIQUE LADUREE G13 - CDG 2G||Actif||Entreprise||Facturation||BOUTIQUE LADUREE G13 - CDG 2G||||PATISSERIE LADUREE||104293||FR572045540||||Y||1-3X-1721||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-3X40LF||CLI CF||127094||ECONOCOM FRANCE SAS||A supprimer||Entreprise||Facturation||ECONOCOM FRANCE SAS||1-3L-3187||ASL AIRLINES FRANCE||033021||||||||||||STD||N||||||||||||||||||||||||1-MCCYG||||||||||||||
1-3XC0PQ||CLI CF||127097||90998 - CDG3 - 0H418||Actif||Entreprise||Facturation||90998 - CDG3 - 0H418||1-3M-3415||SSP FRANCE SELECT SERVICE PARTNER||000604||||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-3XJAU||CLI CF||120380||GCC-BASE VIE EST CDG- F120380||Actif||Entreprise||Facturation||GCC-BASE VIE EST CDG- F120380||||GCC SAS||120360||00000000000||||Y||1-3XF5V||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-3XJMAM||CLI CF||127115||EPIGO - CDG2F - 1HP262||Actif||Entreprise||Facturation||EPIGO - CDG2F - 1HP262||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XKEE5||CLI CF||127098||NATIXIS - NEW YORK||Actif||Entreprise||Facturation||NATIXIS - NEW YORK||||NATIXIS||125980||FRXX||6492Z||Y||1-2HFT4J||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-1HPW7L||1-2U-71||||||||||||||
1-3XKEGW||CLI CF||127099||NATIXIS - HONG KONG||Actif||Entreprise||Facturation||NATIXIS - HONG KONG||||NATIXIS||125980||FRXX||6492Z||Y||1-2HFT4J||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-1HPW7L||1-2U-71||||||||||||||
1-3XM0KC||CLI CF||127100||EPIGO - 302116 - CDG2E - ZP - DEPART - E3 - PARIS COLLECTION||Actif||Entreprise||Facturation||EPIGO - 302116 - CDG2E - ZP - DEPART - E3 - PARIS COLLECTION||||SSP FRANCE SELECT SERVICE PARTNER||000604||-||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM0OC||CLI CF||127101||EPIGO - 302128 - CDG2E-K - ZR - DEPART - K3 - EXKI||Actif||Entreprise||Facturation||EPIGO - 302128 - CDG2E-K - ZR - DEPART - K3 - EXKI||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM0RY||CLI CF||127102||EPIGO - 302132 - CDG2E-K - ZR - DEPART - K4 - ILLY||Actif||Entreprise||Facturation||EPIGO - 302132 - CDG2E-K - ZR - DEPART - K4 - ILLY||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-4YMCY9||CLI CF||127518||STYX TECHNOLOGIES||Actif||Entreprise||Facturation||STYX TECHNOLOGIES||||STYX TECHNOLOGIES||127474||FR52818544181||6420Z||Y||1-4WYM8W||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||81854418100014||||||||
1-4YO3OH||CLI CF||127519||BOLLORE GC SITE EXISTANT||Actif||Entreprise||Facturation||BOLLORE GC SITE EXISTANT||1-3M-3428||BOLLORE LOGISTICS||100147||FRXX552088536||5229B||Y||1-AIRO3G||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||55208853600792||||||||
1-4Z5PUU||CLI CF||127522||COM COMR POLE REPUTATION ET MEDIAS||Actif||Entreprise||Facturation||COM COMR POLE REPUTATION ET MEDIAS||1-3L-3169||COM - DIRECTION DE LA COMMUNICATION||126188||||||Y||1-2S-2002||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-4Z67OG||CLI CF||127523||EPIGO - 303112 - ROULANTE NAKED T3 ARRIVEE||Actif||Entreprise||Facturation||EPIGO - 303112 - ROULANTE NAKED T3 ARRIVEE||||EPIGO||127203||FR00817516966||5610C||Y||1-469UAL||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||81751696600014||||||||
1-4Z8R4G||CLI CF||127524||EPIGO - 301162 - NAKED CDG1 NIVEAU 4||Actif||Entreprise||Facturation||EPIGO - 301162 - NAKED CDG1 NIVEAU 4||||EPIGO||127203||FR00817516966||||Y||1-469UAL||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||81751696600014||||||||
1-4ZR99||CLI CF||121480||BOUTIQUE ATTITUDE 2D - F121480||Actif||Entreprise||Facturation||BOUTIQUE ATTITUDE 2D - F121480||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||N||1-JTHXP||||STD||N||Mensuel||client||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-4ZRAI||CLI CF||121481||BOUTIQUE MONTBLANC 2F2 - F121481||Actif||Entreprise||Facturation||BOUTIQUE MONTBLANC 2F2 - F121481||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR||||Y||1-JTHXP||||STD||N||Mensuel||client||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-4ZRIE||CLI CF||121482||BOUTIQUE SWAROVSKI 2C - F121482||Actif||Entreprise||Facturation||BOUTIQUE SWAROVSKI 2C - F121482||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||N||1-JTHXP||||STD||N||Mensuel||client||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-4ZRNH||CLI CF||121483||F121483 P2C7 L3323||Actif||Entreprise||Facturation||F121483 P2C7 L3323||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||N||1-JTHXP||||STD||N||Mensuel||client||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-4ZRO6||CLI CF||121484||F121484 PF23 L3622||Actif||Entreprise||Facturation||F121484 PF23 L3622||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||N||1-JTHXP||||STD||N||Mensuel||client||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-4ZROU||CLI CF||121485||BOUTIQUE HERMES 2F2 - F121485||Actif||Entreprise||Facturation||BOUTIQUE HERMES 2F2 - F121485||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||FR48 448547978||||N||1-JTHXP||||STD||N||Mensuel||client||Y||PAPIER||30||Chèque||FR||||FR||||||1-2U-51||||||||||||||
1-3M-3121||CLI CF||104634||RESEAU FIBRE OPTIQUE - F104634||Actif||Entreprise||Facturation||RESEAU FIBRE OPTIQUE - F104634||1-3M-3446||SERVICE BAGAGES HORS-FORMAT||104444||||||Y||1-6ZRDLT||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||63||FR40978000701297753M00182||||||1-3L2YQ||||||||||||||
1-3M-3122||CLI CF||104635||BASE VIE EST -F104635||Actif||Entreprise||Facturation||BASE VIE EST -F104635||||CHANTIERS MODERNES CONSTRUCTION||000577||FR32493414304||||Y||1-3Y-575||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-3123||CLI CF||104646||TAF MOVIE SERVICE - F104646||Actif||Entreprise||Facturation||TAF MOVIE SERVICE - F104646||1-3L-3197||TRANS AIR FREIGHT TAF||006178||||||Y||1-3X-2342||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1974J1||||||||||||||
1-3M-3124||CLI CF||104657||SSP - 50 FAS IPERVPN GLOBALE ET CABLAGE - F104657||Actif||Entreprise||Facturation||SSP - 50 FAS IPERVPN GLOBALE ET CABLAGE - F104657||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||FR||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3125||CLI CF||104658||SSP - 50 FAS MATERIEL CABLAGE - F104658||Actif||Entreprise||Facturation||SSP - 50 FAS MATERIEL CABLAGE - F104658||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||FR||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3126||CLI CF||104659||BUREAU ESCALE ET RITAZZA  T3 - F104659 - 991140||Actif||Entreprise||Facturation||BUREAU ESCALE ET RITAZZA  T3 - F104659 - 991140||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3127||CLI CF||104660||EPIGO - 305110 - CDG BD RER||Actif||Entreprise||Facturation||EPIGO - 305110 - CDG BD RER||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||-||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3128||CLI CF||104662||F104662 STG2 L2126||Actif||Entreprise||Facturation||F104662 STG2 L2126||1-3L-3186||SOCIETE DE DISTRIBUTION AEROPORTUAIRE||100268||||||N||1-JTHXP||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-51||||||||||||||
1-3M-3129||CLI CF||104670||BDC S11004886-THALES AVIONICS SA COMPTA-FOURNISSEUR||Actif||Entreprise||Facturation||BDC S11004886-THALES AVIONICS SA COMPTA-FOURNISSEUR||||THALES AVIONICS||002324||||||Y||1-3X-1232||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-85||||||||||||||
1-3M-3130||CLI CF||104671||CDG - REFACTURATION FT - F104671||A supprimer||Entreprise||Facturation||CDG - REFACTURATION FT - F104671||1-3L-3169||CDG||CDG||||||N||1-3X-560||||ADP||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-187||||||||||||||
1-3M-3131||CLI CF||104673||SMR - REFACTURATION FT||Actif||Entreprise||Facturation||SMR - REFACTURATION FT||1-3L-3169||SMR||SPR||||||N||1-3X-560||||ADP||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-187||||||||||||||
1-3M-3283||CLI CF||105474||HP-TAC-ARRIGHI-VITRY-EDF-DSP-CSPIT-ITS-IDF-CARAT||Actif||Entreprise||Facturation||HP-TAC-ARRIGHI-VITRY-EDF-DSP-CSPIT-ITS-IDF-CARAT||1-3L-3181||ENEDIS||000917||||||Y||1-3Y-649||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1UD57G||||||||||||||
1-3M-3284||CLI CF||105481||CHANTIER BASE VIE EST PARCELLE 23 ET 24 - F105481||Actif||Entreprise||Facturation||CHANTIER BASE VIE EST PARCELLE 23 ET 24 - F105481||||SIGNATURE||034099||||||Y||1-3X-2366||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3285||CLI CF||105489||DIR REGIONAL IDF||Actif||Entreprise||Facturation||DIR REGIONAL IDF||1-3M-3438||SECURITAS FRANCE||101133||||||Y||1-4OZL82||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-1UD57G||||||||||||||
1-3M-3286||CLI CF||105508||HP PSA - SITE DE BELCHAMP - F105508||Actif||Entreprise||Facturation||HP PSA - SITE DE BELCHAMP - F105508||1-3M-3418||PEUGEOT CITROEN AUTOMOBILES||103092||||||Y||1-3Y-780||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-191||||||||||||||
1-3M-3287||CLI CF||105509||353037 CDG2 TERM D BAR MULTISTORE AERO - F105509||Actif||Entreprise||Facturation||353037 CDG2 TERM D BAR MULTISTORE AERO - F105509||||GF - SECJ - GF104458||104458||||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-51||||||||||||||
1-3M-3288||CLI CF||105513||HP AVIS LA DEFENSE H02032 - F105513||Actif||Entreprise||Facturation||HP AVIS LA DEFENSE H02032 - F105513||1-3L-3178||AVIS LOCATION DE VOITURES||101853||||||Y||1-KBDZ5||||AVI||N||Mensuel||produit||N||PAPIER||60||Chèque||FR||||FR||||||1-2U-51||||||||||||||
1-3M-3289||CLI CF||105514||PRESTATION ATM - F105514||Actif||Entreprise||Facturation||PRESTATION ATM - F105514||||TRAVELEX PARIS SAS||021035||||||Y||1-3Y-807||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003049700000111518661||||||1-2U-81||||||||||||||
1-3M-3290||CLI CF||105532||DSNA - DTI EOS - F105532||Actif||Entreprise||Facturation||DSNA - DTI EOS - F105532||1-3L-3195||DSNA - DTI||005689||||||Y||1-3Y-782||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-76||||||||||||||
1-3M-3291||CLI CF||105539||CE AIR CARAIBES ATLANTIQUE - F105539||Actif||Entreprise||Facturation||CE AIR CARAIBES ATLANTIQUE - F105539||||AIR CARAIBES ATLANTIQUE||100266||||||Y||1-3X-2274||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-MCCYG||||||||||||||
1-3M-3292||CLI CF||105564||COFELY AIR FRANCE CDG - F105564||Actif||Entreprise||Facturation||COFELY AIR FRANCE CDG - F105564||1-3L-3188||COFELY AIRPORT  LOGISTICS SERVICES||022431||||||Y||1-3X-1607||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-31MGYP||||||||||||||
1-3M-3293||CLI CF||105565||PREST MAINTENANCE MECANIQUE-AG PICARDIE||Actif||Entreprise||Facturation||PREST MAINTENANCE MECANIQUE-AG PICARDIE||1-3L-3189||SPIE ILE DE FRANCE NORD OUEST||100163||||||Y||1-3Y-788||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-31MGYP||||||||||||||
1-3XM0VK||CLI CF||127103||EPIGO - 302122 - CDG2E-K - ZR - DEPART - K6 - PARIS COLLECTION||Actif||Entreprise||Facturation||EPIGO - 302122 - CDG2E-K - ZR - DEPART - K6 - PARIS COLLECTION||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM0Z5||CLI CF||127104||EPIGO - 302142 - CDG2E-L CDG1233 - ZR - DEPART - L4 - PARIS COLLECTION||Actif||Entreprise||Facturation||EPIGO - 302142 - CDG2E-L CDG1233 - ZR - DEPART - L4 - PARIS COLLECTION||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM12Q||CLI CF||127105||EPIGO - 302152 - CDG2E-L CDG1233 - ZR - DEPART - L5 - ILLY||Actif||Entreprise||Facturation||EPIGO - 302152 - CDG2E-L CDG1233 - ZR - DEPART - L5 - ILLY||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM16M||CLI CF||127106||EPIGO - 302156 - CDG2E-L CDG1233 - ZR - DEPART - L6 PROV - EXKI||Actif||Entreprise||Facturation||EPIGO - 302156 - CDG2E-L CDG1233 - ZR - DEPART - L6 PROV - EXKI||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM1AB||CLI CF||127107||EPIGO - 304146 - CDG2F - ZP - ARRIVEES - F4 - PARIS COLLECTION||Actif||Entreprise||Facturation||EPIGO - 304146 - CDG2F - ZP - ARRIVEES - F4 - PARIS COLLECTION||||SSP FRANCE SELECT SERVICE PARTNER||000604||-||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM2XT||CLI CF||127108||EPIGO - 304142 - CDG2F - ZP - ARRIVEES - F4 - BRIOCHE DOREE||Actif||Entreprise||Facturation||EPIGO - 304142 - CDG2F - ZP - ARRIVEES - F4 - BRIOCHE DOREE||||SSP FRANCE SELECT SERVICE PARTNER||000604||-||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM31E||CLI CF||127109||EPIGO - 304136 - CDG2F1 - ZP - DEPART - E - COLUMBUS||Actif||Entreprise||Facturation||EPIGO - 304136 - CDG2F1 - ZP - DEPART - E - COLUMBUS||||SSP FRANCE SELECT SERVICE PARTNER||000604||-||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM363||CLI CF||127110||EPIGO - CDG2F1 - ZP - DEPART - E - PARIS COLLECTION||Actif||Entreprise||Facturation||EPIGO - CDG2F1 - ZP - DEPART - E - PARIS COLLECTION||||SSP FRANCE SELECT SERVICE PARTNER||000604||-||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM39P||CLI CF||127111||EPIGO - 304116 - CDG2F1 - SCH - DEPART - V - ILLY||Actif||Entreprise||Facturation||EPIGO - 304116 - CDG2F1 - SCH - DEPART - V - ILLY||||SSP FRANCE SELECT SERVICE PARTNER||000604||-||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-3XM3DU||CLI CF||127112||EPIGO - 304120 - CDG2F1 - SCH - DEPART - W - EXKI||Actif||Entreprise||Facturation||EPIGO - 304120 - CDG2F1 - SCH - DEPART - W - EXKI||||SSP FRANCE SELECT SERVICE PARTNER||000604||||5610A||Y||1-V4VCS||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||1-3J0GB||1-2U-81||||||||||||||
1-4OELLE||CLI CF||127374||ORYL POLE ORYL2||Actif||Entreprise||Facturation||ORYL POLE ORYL2||1-3L-3211||ORYL||ORYL||||||Y||1-4LNISH||||ADP||N||Mensuel||ADP||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-187||||||||||||||
1-4OJDCT||CLI CF||127375||HORS MARCHE||Actif||Entreprise||Facturation||HORS MARCHE||||ODHAC 87||127222||||||Y||1-48EW8S||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-76||||||||||||||
1-4OWBG6||CLI CF||127377||BRUGES PETIT SITE||Actif||Entreprise||Facturation||BRUGES PETIT SITE||1-3M-3428||BOLLORE LOGISTICS||100147||FR29 552 088 536||634C||Y||1-3DO2TH||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||||1-2U-81||||||55208853600792||||||||
1-4P56OO||CLI CF||127379||352450 CDG2E S3 BOX BLEU SUD TRAVEL ZSD||Actif||Entreprise||Facturation||352450 CDG2E S3 BOX BLEU SUD TRAVEL ZSD||||LAGARDERE TRAVEL RETAIL FRANCE SNC||010752||FR25542095336||||Y||1-4SY19||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||||||||||
1-4P7OJ3||CLI CF||127380||EPIGO - 306114 - BRIOCHE DOREE T2D SCH||Actif||Entreprise||Facturation||EPIGO - 306114 - BRIOCHE DOREE T2D SCH||||EPIGO||127203||FR00817516966||||Y||1-469UAL||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||||||||||
1-4P7YNH||CLI CF||127381||BOUYGUES E S FM FRANCE UC 548X - CDE HE12024022||Actif||Entreprise||Facturation||BOUYGUES E S FM FRANCE UC 548X - CDE HE12024022||||BOUYGUES E S FM FRANCE||126321||||||Y||1-259I8S||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-1974J1||||||||||||||
1-4PI0AT||CLI CF||127382||EPIGO - 309922 PRODUCTION CDG1 SAT 6||Actif||Entreprise||Facturation||EPIGO - 309922 PRODUCTION CDG1 SAT 6||||EPIGO||127203||FR00817516966||||Y||1-469UAL||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-81||||||81751696600014||||||||
1-4PRHSD||CLI CF||127384||BA008721 025446 RT3 ALTO ROISSY T3||Actif||Entreprise||Facturation||BA008721 025446 RT3 ALTO ROISSY T3||1-3M-3419||ELIOR ROISSY||021062||FR00413736521||5610A||Y||1-3X-167||||STD||N||Mensuel||produit||Y||PAPIER||30||Chèque||||||||||No Match Row Id||1-2U-51||||||41373652100035||||||||
1-4PTXEI||CLI CF||127386||LSGI EVRY 2||Actif||Entreprise||Facturation||LSGI EVRY 2||||LA SOCIETE GENERALE IMMOBILIERE||127385||FR80300577350||||Y||1-4PTX3Q||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-31MGYP||||||||||||||
1-4PUTFA||CLI CF||127388||ARINC INC FOR PARIS CDG ORY||Actif||Entreprise||Facturation||ARINC INC FOR PARIS CDG ORY||||ARINC - TECHNOLOGY - SUPPORT SCES||032877||||5223Z||Y||1-4Q0A8F||||STD||Y||Mensuel||produit||N||PAPIER||30||Chèque||||||||||1-6Y5RS||1-2U-73||||||||||||||
1-4R0L63||CLI CF||127391||ETAM GOUSSAINVILLE||Actif||Entreprise||Facturation||ETAM GOUSSAINVILLE||||INVESTINT||127166||FRXX||||Y||1-64UM0T||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||||||||||No Match Row Id||1-3L2YQ||||||||||||||
1-3M-3132||CLI CF||104677||ORLY HORS MARCHE - F104677||Actif||Entreprise||Facturation||ORLY HORS MARCHE - F104677||||METEO FRANCE IDF CENTRE||005688||||||Y||1-9780I||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-76||||||||||||||
1-3M-3133||CLI CF||104678||LE BOURGET HORS MARCHE - F104678||Actif||Entreprise||Facturation||LE BOURGET HORS MARCHE - F104678||||METEO FRANCE IDF CENTRE||005688||||||Y||1-3X-1798||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-76||||||||||||||
1-3M-3134||CLI CF||104679||PRESTATIONS ORLY -F104679||Actif||Entreprise||Facturation||PRESTATIONS ORLY -F104679||||PARTENAIR SERVICES||103900||||||Y||1-3X-1637||||STD||N||Mensuel||produit||N||PAPIER||30||Prélèvement||FR||76||FR30003035900002056835270||||||1-31MGYP||||||||||||||
1-3M-3135||CLI CF||104684||BOUTIQUE GRAND COMPTOIR N2 T1 - F104684 - 908170||Actif||Entreprise||Facturation||BOUTIQUE GRAND COMPTOIR N2 T1 - F104684 - 908170||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3136||CLI CF||104685||EPIGO - 301114 - CDG1 BD ZP ARR||Actif||Entreprise||Facturation||EPIGO - 301114 - CDG1 BD ZP ARR||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
1-3M-3137||CLI CF||104687||908110 - CDG1 HIPPOPOTAMUS||Actif||Entreprise||Facturation||908110 - CDG1 HIPPOPOTAMUS||1-3M-3415||GF - SSP - PROJET SERVICE IPER VPN||104656||FR||||Y||1-V4VCS||||STD||N||Mensuel||produit||N||PAPIER||30||Chèque||FR||||FR||||||1-2U-81||||||||||||||
